J,b,dlt,p,d
0.595011169470911,-5.56142869862139,0.253223484342903,3.43949487748486,-0.00224166480398052
0.589405446715874,-5.55621929675464,0.211294398795598,3.54143232203655,-0.541453189908344
0.659934666160061,-5.78691482986859,0.164300000973178,3.75544633850946,-0.74807317430667
0.880815367822552,-5.79078896931344,0.283798635977184,3.90588592565938,-0.536957618291866
0.675469339860419,-5.69756977162296,0.239501794944805,3.6918213814297,-0.540278293747111
0.610630362974135,-5.50760014221518,0.237781806809372,3.45286461396697,-0.597564779582339
0.495131073080011,-5.94021822913016,-0.0648393711253949,3.66004198653948,-0.863098596784121
0.83916495447974,-5.53250374592846,-0.115097938259297,3.40255314402993,-0.580065786727678
0.802129779817781,-5.65749252490025,0.158292817295049,3.707577900262,-0.55211176160459
0.77654578370465,-5.98397261165937,0.231421809832119,3.87911559325644,-0.364022510719659
0.761148400678889,-5.59970045352638,0.139224675774126,3.59919892406563,-0.488805260040477
0.551027773259777,-5.66127476899497,0.272546674071065,3.59209502318322,-0.677823111668499
0.874499736379731,-6.11671380095849,0.11567841909359,3.91603849499393,-0.409492729737414
0.651330746354928,-5.97971275269261,0.197831230865845,3.83098312056255,-0.396253367491997
0.907948116780249,-5.53634140008815,-0.101557410997313,3.26584947004886,-0.0107030044905321
0.520561496586454,-6.08645129014638,0.118054974642313,3.88747553056724,-0.792292610303428
0.881217929423162,-5.58294086953063,0.294251432328196,3.57763700164177,-0.141483936082006
0.549087969733729,-5.75703525079548,0.262820071676902,3.67835268989735,-0.719446179659463
0.559281291907842,-5.60897274387947,-0.166373100212745,3.27609992646078,-0.749147590537201
0.522751088869067,-5.59977573576435,0.0622496525295641,3.37611984560636,-0.93931528479996
0.637204490176408,-6.15645731725769,0.267797709853062,4.06237017596516,-0.636894829719329
0.862430850251941,-5.57306564648709,0.257211345861483,3.75378471167385,-0.476874289492682
0.99117819566238,-6.13608312083794,0.221889046908047,4.24755134796506,-0.840938468914062
0.933479266408129,-5.66697385846831,-0.299553653728315,3.59050495686979,-0.923153347129132
0.519663619223558,-6.16647410623826,0.106060897075833,3.96037475887384,-0.923785667917869
0.855671086369131,-5.66146020558482,0.0682526735529772,3.61086436930689,-0.515503634431172
0.822915545870343,-5.55523265525643,0.224045689678544,3.69163584399851,-0.477512340695029
0.572141416678674,-5.99115205537857,0.232078002043624,3.88684065982858,-0.824257234300362
0.936027232299308,-5.56581351506851,0.137542961878094,3.67623030140091,-0.476300503238355
0.716188341473774,-5.50088119050485,0.0309758955321647,3.82315534874993,-0.995548270042831
0.953085501184641,-5.80003206219081,0.263802024995175,3.82426190235563,-0.377751340368497
0.69270436055554,-5.78716301511356,0.0642866702529202,3.5631606930412,-0.306884890864236
0.973958678068859,-5.5147477146048,-0.0281186331075705,3.3608811711748,-0.287745278108919
0.962559977959241,-6.13599730941825,0.0695773774886907,4.18115514231451,-0.969530894644912
0.867049389362206,-5.57888033642945,-0.258380323843774,3.38653048399279,-0.769336328732137
0.991733077816162,-5.53495592127512,0.25049012144896,3.86618449212415,-0.541979334959985
0.614196354720263,-5.68150198122873,0.256519144926344,3.89169749484542,-0.897979600529417
0.956836815238523,-5.70714216810669,0.214693965884398,3.71464968402438,-0.337417629220429
0.833141460070698,-5.67467976420831,0.0673013018755596,3.94300385564559,-0.956120592047918
0.548447482964513,-5.56698205829244,0.198458440822824,3.41677432336603,-0.124058068345607
0.683537353335273,-5.53434514611774,0.253167674649813,3.62594685869305,-0.478318993529289
0.95695681536279,-5.63931795319106,0.2208065412906,3.84439771567556,-0.55080806186646
0.818788972532997,-6.0098544019817,-0.138602356303914,3.71638629311183,-0.58498182047278
0.86276117142778,-5.68214123667555,0.0304185634156066,3.67768379143059,-0.628126313641601
0.619210082662749,-5.61720522971979,0.048733751660629,3.75956127340964,-0.966862583857161
0.890700725764699,-5.83834858675538,0.166955959484656,3.80714353826984,-0.557527215307305
0.887246205604358,-6.01804751010324,0.181775593039143,4.01527638592977,-0.729102722291659
0.926904203672992,-6.41503495649866,-0.0166805424958316,4.15246409359086,-0.800320651528174
0.810497689907302,-5.89372409952968,0.209218927998536,3.89901713119837,-0.636664128157374
0.757048919451482,-5.62231683491387,0.0499472405238386,3.68899182193452,-0.727324548807502
0.941854107823888,-5.97694145560665,0.0409244457393928,4.09419297114475,-0.983035336297829
0.887795018767334,-5.69484770619579,0.154236878898556,3.8088871012524,-0.623498466850947
0.955349967022243,-5.77119816315068,0.0303822284124695,3.77923848126983,-0.66037557524788
0.944061445014586,-5.84119201976734,0.0142598555278475,3.57046485970779,-0.364081351557447
0.44164743008179,-5.54677730424107,0.256781057135188,3.68360414654694,-0.957820035168692
0.977124005297803,-6.15876096925473,0.264412615128317,4.01177415048897,-0.575575625403967
0.929367615949148,-5.72983023775539,0.168932066117142,3.70498480131746,-0.412249857726335
0.533421668812873,-5.57216983501017,0.226475231219176,3.63193230971816,-0.675303278887058
0.865745923768637,-5.57142643199564,0.272668845895623,3.69049658323225,-0.361203394816953
0.958690951312596,-5.7801837808211,0.21252767388586,4.0217976748312,-0.75417889948051
0.854690660420507,-5.53497230029506,0.273857487494845,3.58084708845096,-0.211970561139838
0.590648460537595,-5.6963554973901,0.0548873954878716,3.78649243302983,-0.974718976998637
0.588202514051393,-5.78609342019838,0.202138827486021,3.94523072168387,-0.970359229212787
0.850654963136455,-5.85488331611872,0.269601310846239,3.82566897057447,-0.530979467019819
0.808622021363947,-6.33763687669184,0.239703992956387,4.2042038028938,-0.564106230650246
0.751189195805089,-5.72952200309641,0.272748858437459,3.89610460577352,-0.696371109926879
0.843647712366979,-5.57138614470264,0.119948180912489,3.65375893053303,-0.538595815341671
0.688331678975873,-5.98727734784539,0.280575987304246,4.04618630495328,-0.760980405991951
0.657281341239093,-6.12165021132462,0.262597848704358,4.00015509449549,-0.489618370242297
0.861727959783215,-6.20687964732653,0.136798197546625,4.05650459721698,-0.643145611765618
0.586510365357178,-5.68545653812515,0.237894085912623,3.5477991093324,-0.200373483081919
0.790558978972164,-5.54093298701059,0.0342378413985165,3.52050790512755,-0.528382632319667
0.986361358692375,-5.68494060578649,-0.123467678967526,3.83743745886227,-0.92209922199022
0.984853846287133,-5.59980780742975,0.221074478318835,3.74703356956268,-0.412505944960403
0.747762721711279,-5.7206893798791,0.219758460577594,4.02801282514898,-0.96250559153656
0.668734162977401,-6.05961608397491,0.0842378478173475,3.89246575586564,-0.871072040972692
0.485554175007696,-5.56661058526328,0.272811880473197,3.75263232961264,-0.943971008423158
0.546972540587136,-5.53340621950124,0.200226666822614,3.6893862400147,-0.842503388985978
0.817406435126743,-5.53962114032834,-0.162099911675479,3.39756681961551,-0.667290259794817
0.469263991538885,-5.56490139095872,0.100442949197668,3.37408869134804,-0.356911180274633
0.784009348895752,-5.92435766443129,0.289419323905197,4.17478391600715,-0.963439432941988
0.585474984140459,-5.54808270696849,0.0907570493590973,3.38064369693079,-0.284231772398471
0.881938438241521,-6.01345447603524,0.195636772100913,4.14393958862501,-0.876280006696407
0.736687692970715,-5.55110810654389,-0.0864537348044168,3.48034701670286,-0.702534648448743
0.854889691099996,-5.78488458372923,-0.0713039692974966,3.55827409516257,-0.422752101934308
0.837975356736684,-5.63218509375701,0.230201512346052,3.46811349629795,-0.842305223273237
0.826525404341566,-5.69786807137459,0.0643420607326097,3.96918267426965,-0.99286567177808
0.920581916651621,-6.11385168919993,0.284751582698247,4.00589922369315,-0.198096757341167
0.976948262522223,-5.53360947250717,0.251768367837373,3.5318596193657,-0.0816297798993739
0.70339444920081,-5.56993143027354,0.172812809812713,3.43215591900843,-0.0258641250494084
0.691531786929221,-6.04263512538746,0.0444635875545534,3.8491350415896,-0.719418593015669
0.491571230280788,-5.60724271993009,0.176437696166129,3.72100191595504,-0.925197725262092
0.676780696079045,-5.56200796756275,-0.055445691224938,3.57191698032458,-0.810364818275906
0.867752210045416,-5.55785649670241,0.233460112332481,3.66889561206874,-0.391212079991841
0.873195689524399,-5.51035849727947,-0.19521359273483,3.17390090045189,-0.169836710081674
0.847592211668492,-5.50047950955265,0.101339780703564,3.37625539057974,-0.20011213883485
0.991683531756522,-5.83247698166198,0.128478900077673,3.60434203046459,-0.521082878364969
0.959725035354661,-5.74208047902334,0.277292089242323,3.70317830647017,-0.219406801910075
0.497303241064304,-5.71571055609134,0.00756860734890968,3.50604262962942,-0.703941295307228
0.922276252089389,-5.67049756301957,-0.0736415642596303,3.42245799881807,-0.145812954835953
0.696111092850695,-5.58439913937374,-0.184378409986818,3.32379131695191,-0.487294663587103
0.933468871240328,-5.97371149753922,0.259814457983354,4.05108065992632,-0.630507850638872
0.911540288659502,-5.60116577584309,0.298311183788711,3.60575812863834,-0.13802335834449
0.566391078806644,-5.57884590291144,0.27245196067871,3.64870921505536,-0.581508624605101
0.69884659236791,-5.69077882096955,0.243100499823499,3.56328936022925,-0.0134075750929683
0.462876594238791,-5.55127584260947,0.0494352156126787,3.55122323258297,-0.99964101485247
0.593044010648455,-5.76356404921381,0.272762749520327,3.63421810573026,-0.543922411042972
0.43568860215702,-5.51548711077822,0.177416610752679,3.3787338220828,-0.525674620357747
0.892395876320642,-5.50776381479778,-0.722948028091213,3.15231671930355,-0.753732570746858
0.524278613189853,-5.67061608810499,0.211827547403224,3.79469322590399,-0.890157554577662
0.999297196556291,-5.54547434959965,-0.0348719449011447,3.25060685627614,-0.112473920512097
0.607419836959689,-6.11597425830012,0.245997024414269,3.97515459292449,-0.674902751144316
0.789601599643943,-5.50227874507361,-0.111796519867513,3.31503168387257,-0.547189151582712
0.944230178876567,-5.54168498157668,0.170364685130181,4.14766738039463,-0.991877927493059
0.548701582833497,-5.63619314004367,-0.00633780452910431,3.4343524169916,-0.926241184040148
0.967160603091607,-5.84291546741909,-0.231405089480824,3.55833422555234,-0.502195009115131
0.559145167404298,-5.89859622613487,0.172853028638331,3.72577508634012,-0.508696835680331
0.737826837016097,-5.69894347143669,0.145061633426286,3.80801039232643,-0.754090931618306
0.705625316587702,-5.58730772350399,-0.0570184228686506,3.41210262285527,-0.889919244702797
0.967234504316102,-5.51853747657723,0.19290373565351,4.0216691776448,-0.812992250885896
0.964496014028491,-5.54649276353523,0.126543729388295,3.6525498329671,-0.444513962061407
0.836641102950733,-5.84048039293708,0.115675466910734,3.71726344101314,-0.584748984555128
0.507649654389821,-5.63040524053682,0.286623360307396,3.66775987724119,-0.949108446621308
0.955451159400202,-5.58075864956987,0.0583780067428273,3.59580819996883,-0.450814187617357
0.857588724780406,-5.97170966734921,0.191531049200688,3.93660977827071,-0.730375471263892
0.912081794855454,-5.83102948510137,0.278378644100228,3.8282659779691,-0.412566101103547
0.826104279025262,-5.64279830356335,0.0524373013387567,3.40667577372986,-0.0745472820146328
0.946500392671871,-5.66268363609264,0.0337387039818902,3.91126061720262,-0.865728291582172
0.991032994126778,-6.00623186481599,0.248899023258488,3.87363892284687,-0.0841058796989427
0.994742423191209,-5.72591095757646,0.289598883170992,3.88519580442447,-0.454472406180838
0.906583405321955,-5.5007793297833,-0.087739838688121,3.17042038241402,-0.896330350458078
0.75205576414488,-5.63604688061192,0.117204373147437,3.46233356618818,-0.0562380867769128
0.758318013048748,-5.86666517936495,0.232531407439501,3.79714410402849,-0.625352932732692
0.502549206944898,-5.5092979511406,0.0340725193251229,3.32469319574373,-0.576947551214684
0.777391433400239,-5.60518306928675,-0.200774941520243,3.60286949207242,-0.929655942410518
0.675127340506788,-5.63567026963784,0.186778040546814,3.78016404441169,-0.763097884787282
0.946938381277789,-5.70454871088588,0.266259023253084,4.13611336893365,-0.843579094924027
0.777573385633952,-5.67950518140072,-0.0482714877751474,3.47320344401511,-0.445734623219823
0.777216486934962,-5.55181328767219,-0.0831802065956253,3.46414774434119,-0.645802463927217
0.693745804869025,-5.87896185740595,0.254221828410309,4.07261592003261,-0.939337752009942
0.800185669902031,-5.73987846448756,0.0668951820728779,3.76251763617092,-0.714727883652967
0.754060416513753,-5.62783783286001,0.0474539821697584,3.44992464110617,-0.260334847758317
0.539792995428661,-5.62525653163401,0.163738310797753,3.7580603718161,-0.918389906999396
0.69024106106257,-5.65072299997392,-0.00281556011296268,3.70422905362383,-0.861478437859088
0.944662807872061,-5.99248089583565,0.267202710459221,4.01585674084745,-0.567066547551798
0.722740365111578,-5.70643562804687,0.258939829711678,3.78448176609354,-0.559125129686158
0.847781125084335,-5.73451981906759,-0.0441121717102615,3.6122774167663,-0.743003471806681
0.487471424265034,-5.55083344309821,-0.0221106928917633,3.31464798073623,-0.437623884387131
0.971253983361462,-6.09406720076556,0.256501429717148,4.10794318970891,-0.663638769927758
0.804809242007265,-5.54232888358248,0.138711156689539,3.47913338565296,-0.337520643291932
0.541062198412444,-6.02311389571889,0.152719836589164,3.84919609338614,-0.635267155291074
0.66660146391258,-6.05688362005695,0.209968991101232,4.06255616480606,-0.984681861177345
0.466985712798782,-5.6699062448355,0.230577413013821,3.54054913631071,-0.348981125925202
0.988937548864024,-6.04864727715796,0.271096304623984,4.08285882717268,-0.591455703697918
0.817809746849995,-5.88012574687891,0.279085977315081,3.85673173797518,-0.601733221935044
0.99794256842607,-5.71468685168074,0.0870167916765913,3.57229493634473,-0.231948282169849
0.969660963428712,-5.53938381281669,0.151881015459339,3.74857592499068,-0.533851114448906
0.67566977604628,-5.65400578460381,0.175738707831851,3.54861338279776,-0.431993134028546
0.673147457819147,-5.5029982570064,0.1996659611245,3.5530266917981,-0.469994189760022
0.829506177056042,-5.54098795482807,0.165045661236341,3.88618271499565,-0.794189944210584
0.902293999221252,-5.72533343922359,0.271237738157199,4.12576473340682,-0.854038557153331
0.47682034342254,-5.63679855905123,0.278450641875948,3.55883580466184,-0.413249358147469
0.744395691099614,-5.54913686353072,0.231823729139865,3.71005755863259,-0.571018832789763
0.645416719327883,-5.78786457819865,0.244561866131627,3.71205672168415,-0.541649723246563
0.686354237280429,-5.67956328828633,0.2178453874675,3.54510812304655,-0.987562936037832
0.991125593345,-5.89484786792617,0.275998112873267,3.83211174747366,-0.173963750726499
0.871456085063975,-5.68013507492657,-0.117024831239408,3.59336455103148,-0.740821569755608
0.871441602277237,-5.71828788334015,0.291728371616764,3.66018841027408,-0.0395311781187706
0.989854419419583,-5.87608907189094,-0.150506327692703,3.56263031070933,-0.3445064755558
0.439408073979575,-5.55331972066349,0.295706981572483,3.70271961553573,-0.95976155261059
0.97902972436824,-5.61021376932155,0.115107026374153,4.00333518648071,-0.859541475621874
0.685222250710756,-6.14944305734789,0.294956255490201,4.28522557450612,-0.959508904291642
0.419268899797917,-5.50870397974177,0.236872224832755,3.39479202800359,-0.376362503870021
0.676158574279057,-5.56967089873347,0.088086999041371,3.42303620213497,-0.91036378734568
0.762045505894283,-5.66421488750069,0.118660017534241,3.94348779706568,-0.969270619478993
0.928628182477248,-5.77231037185638,0.109363491877001,3.63296763765375,-0.28499142113557
0.648737407287175,-5.54102657084247,-0.193035284491182,3.19876838155462,-0.540508881227901
0.788857563158454,-5.69013369254463,-0.106876289354553,3.45403101278466,-0.431549095352848
0.443054384917855,-5.51626396715581,0.260919820366499,3.42530812278059,-0.350382873023456
0.886332368074199,-5.9961327554422,0.111468338310358,4.0036913008618,-0.803299456695966
0.786247245595007,-5.6378050963913,0.0725964098410856,3.54867519874116,-0.545890934616184
0.972955531293691,-5.65722077397876,0.219557960046049,3.48601521312324,-0.0948079815770367
0.989037013953556,-5.53310980996479,-0.0816798036931261,3.53822387429605,-0.548700731391404
0.747163573526756,-5.73458646499358,0.229964876447495,3.84105533038571,-0.656781072987099
0.762602325545207,-5.80468608068038,0.163106247177353,3.60739999126626,-0.439700803075645
0.82458264507327,-6.03082976047393,0.243890416758287,3.95312482375104,-0.543011798707177
0.652872079972612,-5.71939524233401,-0.169088365004193,3.4281593999204,-0.505924270335764
0.921253642389313,-5.9441263760112,-0.000833619603449293,3.67747281177897,-0.381419966481976
0.820760749808969,-6.03892781608389,0.288809236320213,3.98946222889201,-0.570577533702612
0.978525168948705,-5.91078827590329,0.163571675967669,3.85429832969005,-0.582841200041838
0.572590141425393,-5.77919178941641,0.229983893078853,3.86191726746225,-0.80984555809421
0.89441595169857,-6.10690244115718,0.0668577483417464,3.90050686954771,-0.429182625757829
0.914054143772472,-5.69555160007338,0.113080564320829,3.46280964334572,-0.422451590255901
0.99162787818928,-6.10806044462668,0.116095428771967,4.04663002119484,-0.877594196950165
0.678729015488098,-5.58110486336096,0.170176858355055,3.86538430079602,-0.921678345763488
0.981264098099417,-5.6364135813041,0.191817811099501,3.80004287128947,-0.513902969163503
0.599357521307037,-5.70467708288239,0.0587786874095008,3.66240075287627,-0.855381587637009
0.804610044150429,-5.57243263656712,0.195573233666378,3.38646568604853,-0.523428801260265
0.834450717285424,-5.85346807793795,-0.175731140350078,3.5157610964847,-0.579393484682259
0.886629522321948,-5.92930420910345,0.274210380159043,4.16370140699945,-0.882174171098622
0.998873685991684,-6.12858265206261,0.154545191377475,4.07931966180462,-0.849686840340973
0.938526238629736,-5.7979792871118,0.293507503501245,3.90245563243514,-0.467700155295309
0.826031061384276,-5.68661557888105,0.232782637176488,3.66515175198828,-0.377317949055109
0.720579093106225,-5.50593045622753,0.102065931578404,3.53904007705888,-0.537912770711575
0.779887125134696,-5.78362796184724,0.169774315503802,3.74482941907559,-0.602051812306714
0.853273624804939,-5.80776481755183,0.185937654469528,3.65695399883064,-0.0399230619283107
0.72588828089036,-5.50061985487674,0.186813755029466,3.60246034696679,-0.515468755614919
0.813918112317093,-5.50689412848711,0.111925147282866,3.27974072516783,-0.229646328516192
0.878118658870263,-5.7936294037276,0.210220404406783,4.01919499510448,-0.81860881605072
0.96691735146676,-5.63500070422193,0.204357132159084,4.19344174142807,-0.977868065846381
0.670083014528855,-5.57426311164494,-0.0657573372354846,3.71061653590096,-0.995382193030526
0.847339553644845,-5.66721385779513,0.131129564728783,3.84845389988539,-0.752435996733687
0.940703762444098,-6.07178655692633,-0.044853000503242,3.8544607058223,-0.645959143237826
0.969488115802041,-5.71641412753193,0.248481706397532,4.14814565184116,-0.860194114207016
0.948236823181294,-5.62666795688851,0.29025332553487,4.12042228841595,-0.812626165629401
0.70243604641997,-5.96543410313934,0.284571512265904,3.90448742328636,-0.532664372759013
0.949209715782376,-5.59747370737151,0.300769654253521,3.58670598549156,-0.0826453665631316
0.934896484999332,-5.96472494454409,0.199521587812171,3.81359648550647,-0.111917440903873
0.795146987767223,-5.62379536432561,0.0739286443610379,3.38369528084589,-0.240811586760994
0.973753208328894,-5.84463535464468,0.293357990365562,4.28083329200504,-0.934106739135464
0.957597215532594,-5.85465710425371,0.131872309799959,3.89068884362396,-0.634431352095842
0.798952901669576,-6.04420744520897,0.122301340871432,3.87986372901844,-0.47774461072314
0.833628599291628,-5.67901316620488,0.238558293444102,3.5927103169487,-0.081957544083694
0.95796952063597,-6.11235450850788,0.272018404312574,4.23149749062441,-0.781714981386968
0.796941892754201,-5.50169286425546,-0.00376456418360645,3.55357011380776,-0.627670241335083
0.85935217824643,-5.72003841427936,0.24018518448915,3.70370520725675,-0.375194984606773
0.622699598547632,-6.16990577143837,0.227825698963953,4.06082953501063,-0.86717563750456
0.645518669802395,-5.68279635483476,0.236729587931744,3.5644042055551,-0.0824703438678943
0.54556587575007,-5.53106206391034,0.175842239041915,3.41158508075571,-0.35311010182527
0.829613533106008,-5.56463091931168,0.0563572631176835,3.55399758722999,-0.499880582830974
0.877844898041995,-5.61401651876552,0.207558224136228,3.72909973057731,-0.481758894633837
0.738332639571155,-5.89606334530691,0.183840506937351,3.77290943226519,-0.397035908535959
0.758732444119158,-5.74596531859497,0.2224155704299,3.61426505656094,-0.0274115550251484
0.61636823009423,-5.81036554832717,0.29376769379296,4.04585401032512,-0.98664270784477
0.730215688451241,-5.95369165601944,0.239480739484641,4.09854503277191,-0.8964907853925
0.688006879203396,-5.6869701182219,0.0171360983985667,3.70215501332457,-0.821848358916173
0.858695727722765,-5.58305259452649,0.0952226930155334,3.72963565960953,-0.656762228910108
0.59114476930299,-5.61314419578528,0.301010828864899,3.60799656672169,-0.628729864321516
0.560020250672519,-5.52493800621309,0.238161591713545,3.65108100213394,-0.708984855685529
0.660991137384659,-5.62070250193407,0.272345686420175,3.57215560289719,-0.432166155494406
0.684159027862164,-5.56072793245199,-0.142551270216401,3.30349982980954,-0.37970725632152
0.99932182466683,-5.58030541729128,0.258115475720672,3.67464421486039,-0.252127130158304
0.871497249499863,-5.62598839077539,0.281744063345445,3.62029672139432,-0.214366472656573
0.900301491218252,-5.50518131236229,0.148226102812334,3.61269892517378,-0.425114911305667
0.809268084352132,-5.91656982215722,0.29987613711064,3.84388308959533,-0.154647232265508
0.732437868698085,-6.20172412201778,0.0958525799297139,4.00684944365586,-0.640023731253323
0.932009412895608,-5.58485051051797,0.289135297259009,3.5549671546314,-0.0629123110006958
0.470440658507452,-5.86340591022043,0.211210975339692,3.72993849857874,-0.602795183478844
0.672608339006616,-6.37479067833011,0.126682862865877,4.16812901049322,-0.988249325965436
0.605632945915444,-5.68002517228013,0.269555033257998,3.85081675003256,-0.813917753281452
0.679795194489004,-5.59516470969191,0.238627621893401,3.79211716491452,-0.736051542090321
0.808444115753301,-5.57508528963484,0.148034572166224,3.82070444662012,-0.751808816114623
0.842868664857083,-5.7704668915248,-0.110968702687308,3.54374576344339,-0.545039224254365
0.936070336465373,-6.06035260354378,0.231699203282559,3.94360910155732,-0.223579944898648
0.964727945314653,-5.79573452783095,0.28199813433575,4.20144072330046,-0.870396663558356
0.779238934635454,-5.61197209089346,0.295344363261586,3.93484645952393,-0.7214488597829
0.674778660572344,-5.78673106558608,0.0751516494838617,3.72180396251023,-0.863851235281716
0.829080676771697,-5.67726243481552,0.283422146915564,4.11214403243062,-0.891442469281707
0.741999733257101,-5.61273194431601,0.241867265497431,3.46011707394281,-0.790461038464956
0.484148647271731,-5.60732232672897,0.148586985782399,3.46580618833148,-0.647757005144696
0.6931733475174,-5.68214193003922,-0.230943998114521,3.41813436386859,-0.721231485605917
0.721565435655861,-5.65739416003168,0.236148115999126,3.79429537151453,-0.657077103256577
0.490663049979933,-5.60403058375059,0.0523295526065125,3.37986012186167,-0.416904537893924
0.90730295035592,-5.75276399317935,-0.0438255873197231,3.53735745737923,-0.322063670587771
0.60416727638786,-5.94423228271558,0.29670923953264,4.02132787661535,-0.795031510208664
0.728697838774522,-5.78309508712398,0.291786239302397,3.71817667711897,-0.190845886318438
0.934949111948213,-5.61407010216169,0.137213713739874,3.80007362167005,-0.625125300785547
0.699704768380018,-5.62465900059094,-0.463259977895341,3.27279254636667,-0.678800617880334
0.724910320685687,-5.68033562986657,0.201439207131376,3.72562496822438,-0.567724319878706
0.96221984344794,-5.62082317976301,0.294999498572934,4.28009427084694,-0.980227108828973
0.501906748006014,-5.74176826714751,0.263367023797487,3.64690377550835,-0.389600541014865
0.427103598127696,-5.54861516053909,0.134019012172312,3.3689300586509,-0.460640751958151
0.683555200771821,-5.54626656178804,-0.0224449284471488,3.443327735054,-0.676704806172344
0.904137360115121,-6.25849094130102,0.261902730632531,4.19496950756995,-0.931707336051291
0.997431314488179,-5.54675000098287,0.0840516687140886,3.98386705182568,-0.867332109285673
0.652428410081321,-5.80531575756737,0.21886554332714,3.96705882673744,-0.908631305677341
0.754161161957821,-5.89989893361515,0.183127589150879,3.87823029582938,-0.733001366812537
0.758482745547017,-5.88752991279882,-0.182449020579045,3.55004471048139,-0.676328697275999
0.737699992141203,-5.91118244826087,0.272977395321695,4.03715186072934,-0.778540892205089
0.687238379691382,-6.24374655667815,0.0262644829386872,4.03148726006425,-0.874954609874845
0.783232022883029,-5.58135848058459,0.0151784704480636,3.31764250493639,-0.210204747146071
0.938316101430361,-5.69207769218683,0.0581418656851924,3.49614506542578,-0.028669325778017
0.783066080284198,-5.77039994962466,0.206910410685795,4.05967300554558,-0.9735016057642
0.950559205398243,-5.92864882311008,0.0420982870294064,3.84332576858025,-0.767307338586788
0.773155990846987,-5.75605878508319,0.273346270959672,3.8942380498893,-0.648325581651422
0.863168281366628,-5.66655535367408,-0.0727045574789998,3.48824528128551,-0.62155328740727
0.627016528850189,-5.51405899556723,0.0240703099068985,3.2587850720844,-0.310239835006467
0.967473393401711,-6.13920606853344,0.234494001085817,4.04842002900733,-0.454405352117167
0.927443412968929,-5.61004305617745,0.25080767370826,3.4583238476121,-0.0517367827010448
0.636208741877654,-5.50389406682541,0.271464203931724,3.45671116819639,-0.339708995698079
0.969379656065696,-5.74148052446026,0.0678531517016825,3.92619501941402,-0.810944542983799
0.986817158682478,-5.54589652257277,0.197168890611221,4.12063230462434,-0.901355442040186
0.967972398412941,-5.897221730978,0.158807705477195,3.76046960611555,-0.196216848654108
0.490891271714683,-5.83654446352269,0.0147200766843204,3.62270856818496,-0.811774077134107
0.841550862998131,-6.12473360389319,0.281698021481149,4.00647449304358,-0.335700988593837
0.804006371284673,-5.50062580420292,-0.102025492887956,3.62576360607565,-0.827632733294815
0.671553927735005,-5.8481515730212,0.2398917382261,3.77141013186034,-0.806285262617713
0.998605977386263,-6.03126756270567,0.241090434010439,4.22024279011459,-0.861441523988544
0.682538542608627,-5.70073951289469,0.226599016018158,3.60360358411727,-0.238783542471298
0.705073581369487,-5.57655641564362,0.272014567969245,3.56455455451741,-0.343894795870291
0.885204315625968,-5.5185510147395,0.280615466202539,3.5302304000692,-0.108603121523082
0.791737937290606,-5.90792984709063,0.111687181991513,3.83951162664422,-0.855766022186434
0.744417147229198,-5.50718159320433,0.233826404625423,3.60297761309169,-0.426743837465774
0.807288800147223,-5.62053446235544,0.128354861426332,3.88022458442698,-0.841778404522221
0.787035796685784,-5.57385080131564,0.229487421340822,3.64323028614007,-0.414334497548502
0.937824444273601,-5.98491374655112,0.25932909628658,3.84260153921562,-0.275153151543376
0.953929720199139,-5.57593833825502,0.155952019704185,3.57637553518784,-0.289566115903427
0.856962108075993,-5.55514033382342,0.195792594701036,3.91048384935246,-0.760020311823182
0.974248603247367,-5.91903824983939,0.162467827781254,3.92708310699246,-0.604088334076079
0.604253379654066,-5.85126706102783,0.213156515736862,3.99932636352506,-0.964452374686876
0.720361224877462,-5.53569529846062,0.141071834061182,3.44149560495433,-0.421477800103983
0.65089926366974,-5.787386418655,0.125686667195435,3.91037690730503,-0.947708460700233
0.760030779652111,-5.53599949037024,0.0287941977247406,3.40005341704724,-0.998489289918492
0.994745742267558,-5.72484138791594,-0.193361192305339,3.79176656604411,-0.939301535863363
0.715906451805719,-5.83658907047646,-0.00841537130905269,3.75760440797472,-0.978012036463147
0.863240987019952,-5.82455436841424,-0.15138099461976,3.61897042160465,-0.953174282602319
0.792904046596732,-5.58776184565566,0.142977319854915,3.91446261153662,-0.881341942353578
0.825772829711283,-5.53730271368507,0.274049658456614,3.630284355739,-0.316933427439968
0.624230641355272,-5.56023012593717,0.270481618040912,3.90180310232141,-0.913480084677273
0.872762007410893,-5.53125491163316,0.202565503069127,3.65742503014547,-0.425742504073506
0.934522232534768,-5.96517381798361,0.229075645853314,3.86568154583886,-0.245737781403294
0.886739001513821,-5.52925977193068,0.177611636160021,3.62208554484883,-0.399425352235788
0.533509838330065,-5.91521372294066,0.218044558942933,3.7627220876978,-0.922522783649803
0.826385418256309,-5.90972289106547,-0.0282342384665556,3.93326571697502,-0.972423021956058
0.798103118304003,-5.78882972547435,0.258613332006544,4.13240313321651,-0.976809561229904
0.751583118126242,-5.51610442811165,0.24847095541996,3.95570598149199,-0.85152263712186
0.872058734087738,-5.7585245158106,0.269603424850952,3.98551552214965,-0.710287833353989
0.77415376597382,-5.65136325686374,0.18960063318807,3.74828761972841,-0.600842225647688
0.708043971819375,-5.77336420343509,0.270055674519681,3.65854217497551,-0.0671880766367608
