J,b0,bi,k,dlt,p,d,tau
0.362947599654837,-5.26974638893427,-5.63802032248368,1.67076022800203,-0.525515962141255,2.90295576840664,-0.69260249989045,1.45768021774285
0.491195062079339,-5.05134404207419,-5.23739040143184,1.94154701450258,-0.0695811161617998,4.03082125350991,-1.68688855025918,1.01561947721882
0.192971299936418,-6.25412171284169,-6.85495936439105,1.75148562030098,-0.108512111537625,3.95956088612993,-0.231209871462988,1.40228386673986
0.475530879723242,-5.27722982522391,-5.34752879906027,1.54006731011821,-0.258606787873999,3.72205297802772,-1.73699171905193,0.787563843595654
0.49647832461295,-5.23551500704786,-5.75963576400455,1.79209903503034,-0.0972786373581741,4.20929009898657,-1.94768002957532,1.0067760040126
0.382460377232876,-5.44963049233086,-5.72050208960573,1.82233914213022,-0.0561976206915557,4.23515793164735,-1.93071099874233,0.357496393170745
0.340391731303401,-6.2448441681293,-6.7867578854709,1.89586441001725,-0.130449304478408,4.00054136820588,-0.100753464654804,1.14461512062523
0.338299090745995,-5.04659334599133,-5.75389880450814,1.78192226262926,-0.0213968992273357,3.00979354066075,-0.0215479470176876,1.4547443498434
0.483601958359202,-5.15105103211759,-5.74765991253038,1.88642936767682,-0.134397810422788,3.03445817422817,-0.093247433058261,1.40964802481961
0.48639332410377,-5.8003789741398,-5.83664683448943,1.66450740079549,-0.00868597743973736,4.17106057419193,-1.58302210757473,1.30149008947081
0.390511758997436,-5.86667858510828,-6.77928042953446,1.10815165929564,-0.220735506048292,4.16325049426965,-1.30346542852606,1.38284699682538
0.247442016710712,-5.92344936978898,-6.58068768868116,1.64791585232733,-0.2351155786559,3.61273608621417,-0.282343551378852,1.41724614855341
0.490443132515781,-5.58955946722028,-8.28102849570806,0.676897790338813,-1.21100262073366,3.85439355766011,-0.016158994626905,0.506860328998257
0.441858138592085,-5.31610255313224,-5.93399261565956,1.70616625195209,-0.015651604810638,3.8861381466292,-1.28006969572685,1.4715768722225
0.403493770229106,-5.14923063914956,-6.33061067409412,1.57453888872314,-0.453780819670746,3.14257767283266,-1.11671506725328,1.44682412226854
0.296011202100536,-5.65974315126845,-6.25634551771011,1.66722091957655,-0.304863225225164,3.36816947416214,-0.630201751741896,1.3108283216066
0.457269967572807,-5.50776341938499,-5.63834508962954,1.74686591465746,-0.201621984780597,3.2087350256489,-0.548980402249174,1.29558142794224
0.4992362718502,-5.31911080547837,-5.37820897823276,0.44758549027568,-0.0141731998548338,3.86964300437098,-1.64712142099123,1.35590279036337
0.361710604539229,-5.14121662825253,-6.47300885063292,1.60187412205801,-0.0909489536794378,4.1763065711382,-1.30879652602257,1.46711543397511
0.471117142224463,-5.41641275565777,-5.47667191731875,1.83406087915526,-0.0720607859804792,3.21354140071354,-0.503229573400437,0.730351707100075
0.336212098490719,-6.27075002266578,-6.63867941594784,1.76516634622492,-0.0856540440929391,4.04764972970193,-1.16474993659932,1.14540018646265
0.330981182273587,-5.1860655801534,-6.33671725443536,1.48091667711424,-0.165100726996208,3.71666299014994,-1.03487603056222,1.47303231970888
0.479003478156625,-5.33689026123763,-6.45488276899389,1.96174297247112,-0.109535293333354,3.70245534879002,-0.211045044413589,0.741717454278961
0.463661802184887,-5.34790986148973,-5.35407149043015,0.855687093812565,-0.0373114909748036,3.58375234031043,-1.31373972986646,1.33085053189748
0.492067145569878,-5.35124157459488,-5.52928038635064,1.43183880546961,-0.107118288568114,4.26329699203132,-1.91747986262667,-0.0878534705361254
0.416109111177252,-5.9392085851857,-6.63790844093723,1.99068940628731,-0.0374313151782976,4.08904899328214,-0.981193974287056,1.38713203776035
0.470778241121296,-5.24128910338751,-5.67947374353496,1.72359579401853,-0.137870627870254,3.17076597517059,-0.601669884663896,1.4174545938877
0.447750848157436,-5.11234916871021,-6.03950800689236,1.66631018874399,-0.432920733374498,2.90055761834399,-0.594135702817188,1.30808828796797
0.159313452954297,-6.0326959707944,-6.53324172488766,1.09683203010941,-0.366534981371758,3.70109135887773,-1.43540751173263,1.47675335160012
0.41958522187495,-5.27425481982084,-5.53123083905643,1.8648980888591,-0.0587882314606051,4.03241088622166,-1.89272524987518,0.947998249126467
0.122529077340299,-6.18598538220448,-6.35902296794224,1.98678283181869,-0.0940365054642318,3.9944669573992,-1.43638609873698,0.861801260071691
0.407666424496064,-5.34858790070781,-5.69469594205195,1.96334027735298,-0.0564358692411868,4.00883207612167,-1.80399234842587,0.323473335744228
0.495117106950689,-5.09689443506737,-5.89841783752081,1.7653346823165,-0.882767726401154,3.2498114540866,-2.26421109681347,1.22797952482574
0.380619168549742,-5.36826640357737,-5.79229532905966,1.85876051232467,-0.0059019045225904,3.22500200462969,-0.400308113367263,1.45867384291582
0.438275284818767,-5.81188833251233,-6.71872627930278,1.3299804314541,-0.29667067432523,3.54844320596399,-0.0454931387129318,1.31906833507339
0.457595067177146,-5.33746303520868,-6.32272034086161,1.82542859710464,-0.0481973940557437,3.66310398948838,-0.503629062260485,1.42093660930722
0.452335588285132,-5.07262484850481,-5.09751100637993,1.65105958369991,-0.0269262363963201,2.83609950519447,-0.536852840916034,1.46412454332296
0.48718888320409,-5.10841819129874,-5.11274141402186,1.96736207069062,-0.0100641049437771,3.22306286737214,-0.884785732897427,-0.643053831166109
0.498004108856765,-5.12205429416583,-5.95806015274678,1.77591446792628,-0.209408036860684,3.25480248348485,-0.547055127407674,1.35915074206682
0.342537533092649,-5.12741425928046,-5.47324855298954,1.96247470650669,-0.0264424787582683,2.86631663747978,-0.104596115956159,1.32063577066391
0.498414858326223,-5.0526147715294,-5.44260962884057,1.90061363822336,-0.420115246018544,2.80578503638719,-0.885017706001287,1.45565654701511
0.397300814369619,-5.30560064184876,-5.6688263655483,1.63832645156187,-0.0967713270343293,3.75288444585159,-1.49881060076945,0.474721640616915
0.315464554929173,-5.0463470167439,-5.67391551274271,1.52737687861396,-0.160926004366594,2.89260532118953,-0.418892864715952,1.46667129536318
0.348659823335563,-5.92381333602168,-6.39906040246696,1.91979969298859,-0.108277198191271,3.67770180313976,-0.630549413299132,1.18469041630485
0.454074814901945,-5.22288654969429,-5.75470521681468,1.74073579053631,-0.169338543331504,3.19195033032653,-1.05232690047054,1.42644263467268
0.384593553916613,-6.17293647784299,-6.42229152598302,0.341024733681828,-0.0506870071320609,3.91502646765808,-0.805275955791739,1.37084776822333
0.372673463153107,-5.39042155800671,-5.56306344802739,1.70848827596008,-0.250328257320268,3.04996494938042,-0.725556292278883,1.47652652722582
0.418086247871427,-5.60663029080074,-5.6796049211791,1.92671578954127,-0.0519072140161621,4.17867149499563,-1.93509216160127,1.26867856780067
0.498433112785379,-5.0860416803576,-5.3056219808134,1.33413057387897,-0.0850338633458374,3.82019515635093,-1.55634064366702,0.72872646735105
0.389503436001908,-5.20240872474459,-5.54831449286619,1.4981072974353,-0.13905033725199,2.97397842691635,-0.424610697604006,1.44263799940174
0.306379002583009,-5.0365802472895,-5.75286802578801,1.98084881087857,-0.212970243174653,2.76476371151883,-0.29952471457768,1.41332411998351
0.422144235641988,-5.11303648887786,-5.12398571187959,1.77577802532887,-0.351872975420325,2.77994526683684,-0.4569562978853,1.00019289107313
0.298463125942579,-5.45079860505172,-6.35328033522046,1.25028134948125,-0.226069557760943,3.92341220571109,-1.38937025222549,1.47005259371629
0.365313248448649,-5.71103070756666,-6.13365547735226,1.3154515592314,-0.035014628924679,3.6276651458276,-0.719262332976556,0.860715000570814
0.334310614591036,-5.01455378220303,-6.0303934450069,1.9817538801169,-0.108444858468914,3.21024983026862,-0.344974667465761,1.44084305143619
0.276279357710667,-6.49039298597632,-6.69783621579797,-0.0329913793712995,-0.0235476921148483,4.23085655948324,-1.06178577095001,1.47674279211939
0.442069921576047,-5.0712329313559,-5.1230192335382,1.68096389730784,-0.272681980831029,2.80629986451771,-0.426919639076829,0.751296559689417
0.108925201324835,-5.34114252762893,-5.76139310644253,1.99099141753463,-0.00554532678271514,3.09905125443189,-0.164197218128835,1.41938503246421
0.355313423341604,-5.48141151263651,-5.92845270303329,1.46067516339733,-0.0210002757102593,3.28938581652137,-0.0581089769443017,1.31014570297508
0.495694841734106,-5.27059926426758,-5.44064089934242,1.96419383844065,-0.157499927791646,3.36069396288555,-0.99367324844235,0.889244231931934
0.495241216301517,-5.28460003037952,-5.3553928590887,1.65740225797159,-0.099396381601139,3.31187807309388,-0.948632443404983,1.33668628974669
0.392860053296842,-5.35252016688295,-5.98298486933633,1.97495245760926,-0.0882578158139781,3.19147553030781,-0.0433198213498104,1.40461884193804
0.490754609092502,-6.03970281880843,-6.55906215848079,1.93850994694717,-0.0516579719438739,3.8771945414706,-0.179012900123646,1.05560846675269
0.472098440973377,-6.61366554647892,-7.15873581815889,1.8844574543122,-0.272273287163657,4.26000397309179,-0.804944534151722,1.28928459747302
0.484569087647686,-5.78384082449724,-6.34097969031718,1.97378705456648,-0.230540490859437,3.91757467443747,-1.34425551542251,1.35516462111223
0.382344315357619,-5.70335805250178,-6.04184700534382,1.9538327568677,-0.00196228812854394,3.47751269675884,-0.553954203999427,1.16791290313665
0.477598084241841,-5.00447749889204,-5.07152001984836,1.76357775574485,-0.210066482051191,2.67835276597604,-0.526409541944062,1.2367284418246
0.332826030213198,-5.00766647067324,-5.64652516336313,-0.789555133722631,-0.290273370691065,2.79384813499286,-0.261328831871689,0.763297594548237
0.473943389981325,-5.17595262050656,-6.68462623887872,1.90105159096093,-0.147421465082811,3.93736188431949,-0.854885060458401,1.38248930106382
0.432914748468017,-5.21813293764449,-6.15609663431583,1.86813847257137,-0.0969254751710161,4.1860079193058,-1.77526791131455,1.45401037948809
0.177262128604552,-5.51339340042632,-6.06440282416856,1.48835659403065,-0.0318890749098122,3.25264594270472,-0.215998205007874,1.45278275783779
0.398601317487351,-5.77762897752753,-6.26276424324872,1.96869666700935,-0.0839778972982579,4.2782530158673,-1.58746953851423,1.46738612673358
0.443614415488349,-5.46155536764997,-5.58785327286248,1.38243317899737,-0.0949892932580264,3.90620460082736,-1.57799121727181,0.536734690329216
0.322849242421341,-5.88085425588095,-6.26246426232119,1.90671407789922,-0.140831632959437,3.6277255532302,-0.909038641275036,1.36665073975032
0.44737084097354,-5.42569560431896,-6.3805913054969,1.93627001523803,-0.0586376358142822,3.63468604729156,-0.521280098369286,1.38928615828685
0.339682475075762,-5.01134376952402,-5.18295775853986,1.81269973493673,-0.0431044461983292,2.76244657769147,-0.0425944344795743,1.43691712604065
0.498825845923568,-5.03798328095531,-5.12145069111332,1.27192252532131,-0.0121603840679074,3.99643662726079,-1.70602399398375,1.20434025707751
0.318088988656864,-6.0044508921205,-6.19033542278915,1.53080319668104,-0.302205859959384,3.74589565491045,-1.48285526909619,0.590108524762917
0.461043964673698,-5.88487073730595,-7.47327161947808,1.93813943104248,-0.678689572441124,4.05717334081613,-0.233444868068792,0.622094764079919
0.415023277905038,-5.55902271119747,-6.04930943233039,1.18587792114531,-0.0512620342990375,3.36006928045845,-0.0452649315922587,1.24899776642069
0.498600615998489,-5.54079864351681,-5.98053849359368,1.89325944181075,-0.00351303488579253,3.39174560719945,-0.203746777302923,1.04806162668804
0.393447605090488,-5.10811915075736,-6.03879377343456,1.09342214492577,-0.240477155172966,3.08331835616151,-0.358973780799962,1.34439364233046
0.462769571860316,-5.07552208354575,-5.86579858170287,1.79663251885035,-0.0688335522402438,3.4028049773592,-0.645344942714093,0.898131362827399
0.442203910388506,-5.05364558844075,-5.15771543338647,1.97652527815973,-0.0353351343177366,2.84449878439528,-0.162331134978145,1.47692767486594
0.445238710227782,-6.15515419366542,-6.67722574533473,1.73432263716624,-0.0267341063610317,4.08744193010497,-0.922831855884897,1.43363275292843
0.436551164380442,-5.30807429316893,-5.61291671361127,-0.14986690088538,-0.146912031949415,3.81816375302592,-1.68110015672135,1.44681604748793
0.413588829910648,-5.38883218834035,-5.64596524544331,1.91019519976685,-0.186800974445942,3.28158060993068,-0.695666234647851,0.343135080309602
0.294081384528443,-5.44351987351209,-5.85603269128667,1.79850926826378,-0.523331398343688,3.07265136429054,-1.42650772238941,1.29933797946509
0.428428884880027,-5.17888606459759,-6.32312986070049,1.74332061240553,-0.15477982982087,3.36636471500794,-0.642377501039343,1.46827778719574
0.33827501670118,-5.45518561867477,-5.89670482663969,1.43300127399197,-0.234161702022518,3.60700124801047,-1.43641778232818,1.4596090778447
0.471639991508363,-5.06272422059128,-6.27345299323922,1.61205908012359,-0.486642522738397,3.49689834421589,-1.58086708997811,1.39871065465831
0.452766869630755,-6.51848941819722,-7.88530459465313,0.888452528444793,-0.254338091195301,4.20768391541458,-0.642510418250233,1.42069746169802
0.402466969720053,-5.67721677874918,-5.73418959620217,1.15745787967501,-0.0698692669348018,3.4067114453695,-0.745466094479557,1.44314959964581
0.396881353418099,-5.46303428891062,-5.51322530877255,1.30885423461497,-0.222599650181097,3.15075057813417,-0.701815994959658,1.47144234126623
0.489886765807989,-5.14757987899044,-5.43718422801566,1.94412905633043,-0.0306499895883604,2.89256896947673,-0.254612739095265,1.1905446071961
0.492977287997764,-5.79586444002217,-6.23442460017157,1.91070182445342,-0.019727587591804,3.62010215300557,-0.43770096696806,1.46565539532116
0.391951510662899,-5.04474188823222,-5.10416324223652,1.94802545992756,-0.618567918182762,2.6644253959233,-0.732544604214226,1.40413832054846
0.481784452842646,-5.37224948017934,-5.48837192330873,1.93888927661528,-0.129331821078071,3.67353989521353,-1.5591461570349,1.3558123995593
0.320817968061298,-5.12535702444837,-5.62352257219562,0.373070687223749,-0.0357125911591339,3.06019476408196,-0.463537052914608,1.44703184736546
0.462836573764157,-5.83426312819602,-6.13478785113676,1.83130096796683,-0.00973911603655005,3.93686325791561,-1.47682186374679,1.37560433387895
0.408532875504896,-5.46066367969752,-6.14359282543553,1.72990088199304,-0.0445687015632658,3.41762359055939,-0.345412838451098,1.36815570476274
0.490728834045281,-5.00362568305859,-5.39338753698747,1.7178731380016,-0.168147897108882,2.97922724091117,-0.681914291402682,1.01279663880574
0.415526538053921,-5.65561294627313,-6.57783610402367,1.72440599185337,-0.00173787878311383,4.21569952567282,-1.09902112777698,1.42695605297746
0.449741277847031,-5.04035588735609,-5.77526798398078,1.77416993188538,-0.2127363665485,2.91698627487343,-0.0344281858563289,1.29871181476188
0.493600632989077,-5.1498756559795,-5.26664818752938,1.43238615384077,-0.0517150481673124,3.54765818371829,-1.4742432748253,0.840292279661195
0.483346917137151,-5.4957419548745,-5.55341625172073,1.94410886936664,-0.211734360273845,3.78817302357205,-1.70739546092184,1.11352470685269
0.365516749200834,-5.25978863647273,-6.03765648029863,1.45500504055604,-0.0671078437715754,3.26110813950634,-0.322978131772039,1.40720489160831
0.365404404596186,-5.17396052946437,-6.17043041615355,1.82883039477013,-0.0562327079018263,3.77390158240891,-0.982522175292454,1.45072225094566
0.4803798192827,-5.14848812341232,-5.37670630840433,1.61575143754601,-0.00745846092896335,3.5701657674604,-1.46178769166778,0.43997300758554
0.482645163308447,-5.54305115363228,-5.58881330341333,1.15988346487557,-0.000399906500913523,4.21531003319422,-1.83018160386814,1.4728768754291
0.268131687757933,-5.43039615737988,-6.05941628468045,1.34737394351041,-0.321523136194261,3.12696571915297,-0.26646403229216,1.32681062779075
0.488288344419303,-5.32368785998009,-5.36795328388301,1.76758941769091,-0.286297779754699,4.2753878990337,-2.24721221109585,0.892996565406994
0.436714803075274,-5.194304945297,-5.6650730618373,1.3805534218235,-0.0906906495016091,3.2358336008057,-0.713689498636463,1.42604195086715
0.494921336995303,-5.27661375214657,-5.3830204209472,1.49817471612491,-0.0271806074365915,3.25670429913855,-0.878568991199646,1.18004923509599
0.406255288297378,-5.07924793182975,-5.29615418937472,1.48733820301335,-0.047362040299483,2.82689900518726,-0.156722407926574,1.19427562080294
0.387735578224068,-5.17458606734013,-6.5888189516333,1.81705546001408,-0.42830679939859,3.78441725580865,-1.46879520090852,1.37881123275016
0.344581025173131,-5.0009014989105,-5.32459917370592,1.44195624348915,-0.180379712643861,2.68201266997426,-0.0793311405931994,1.45753724865655
0.297861877002062,-6.12823559880992,-6.53007591536947,1.91768945632478,-0.0695488906161393,4.13780691076214,-1.32931274698146,1.4567252002506
0.483575520059274,-5.61676773173718,-5.61857860636006,0.604057445049125,-0.0100016497440493,3.39319276549044,-0.551266780465035,1.30505629490703
0.429105914775822,-5.03947702297395,-5.4807108680595,1.69519770686579,-0.0689978228556545,2.98199120853426,-0.166307135998479,0.788861804969213
0.464419768876867,-5.32385217092387,-5.61367770348553,1.61258196199466,-0.00852473921487001,3.14550868752685,-0.26699725327475,1.45527498882984
0.491361269349202,-5.20127923732938,-6.17636318991648,1.90726200906047,-0.223414928139605,3.31253239670952,-0.253200196428321,0.890003245095593
0.452088645128271,-5.66350969941221,-5.7320692834508,1.50471864715319,-0.000936474663667696,3.77682435431038,-1.40390444968761,1.34254382736549
0.393613456774055,-5.02218327147843,-5.18805196442902,1.92674790350819,-0.17344576308458,2.75683213712183,-0.260547110588434,1.41517901243652
0.465941841005598,-5.08024622689854,-5.38560346684345,1.27762200908586,-0.0359038510062983,2.86905127418087,-0.167179301493234,1.22270464379055
0.487489931720063,-5.1440558834579,-5.22530964590289,1.8238338382541,-0.0180026793111162,2.87811210182268,-0.289079395832115,1.34637341294858
0.373361134357099,-5.38996866977611,-6.20320732097616,1.35785689852647,-0.0813479937980446,3.41449782115767,-0.376305905667898,1.43360115685071
0.408157003015443,-5.34497123202228,-5.71755012971303,1.89511868387816,-0.114571823138437,4.02736520452177,-1.73900599922628,0.979415389166723
0.372312454270792,-5.00951392202374,-5.58513093373735,1.01691373452511,-0.0776434320452242,3.0953803213422,-0.594879262381611,1.45209485437724
0.417263960743703,-5.43796033070267,-5.96540345018877,1.6272267879956,-0.0130790606208862,3.76215970266368,-1.05812093067895,0.763002081713873
0.386642804449025,-5.79060276996514,-6.37513585991188,1.95192634262759,-0.114295978697515,3.70300922073399,-0.804553264475851,1.45865062882045
0.458247985740052,-5.12672779918975,-6.07273170596712,1.3154092019808,-0.067796896714996,3.30152087824609,-0.138887123779219,1.42914960824262
0.423432332336583,-5.58194098830664,-6.52527970775066,1.97779811914875,-0.534586879737322,3.92601739067743,-1.74688138881482,1.46327792036513
0.374280289375401,-5.27600630914971,-5.42586397337865,1.79834796967643,-0.631694693582621,2.89973071738529,-0.914655107795366,1.08316801786165
0.209675653352563,-5.84096482418239,-7.24276211012582,1.70527120107558,-0.637661174348408,3.45922217280801,-0.180765641259578,1.19810552870709
0.43271306633972,-5.20868353903542,-5.80781794402765,1.40629918966521,-0.0758644934334821,3.10709685654808,-0.085506388674769,1.44039685689905
0.49103104538127,-5.21356974422082,-5.42600203921718,1.80388976623336,-0.0166384181389913,2.95740785216904,-0.348650248504185,1.1775559476827
0.428866506546951,-5.27886273553712,-5.98520269825337,1.51991262608608,-0.157631057084374,3.1349495332349,-0.0882170885597628,1.33429942079886
0.407281989610189,-5.15893566221077,-5.6480615506125,0.825694620786498,-0.014068397947402,3.22038966278184,-0.548735766990512,1.45053715581891
0.304231551120486,-5.15315833516526,-5.75422445997203,1.9837507648838,-0.00435673354392494,3.08972296150929,-0.160552021192619,1.42256043491334
0.376257685055861,-5.35155900641477,-6.02690820517397,1.45970655712619,-0.191749372839529,3.56399672573251,-0.889256430868634,0.216090241322247
0.362546276784039,-5.95076427932152,-6.40889088360908,1.73585415300577,-0.11641719255405,3.63033226246619,-0.259990734285778,1.33220554404973
0.373074311640547,-5.08675483939077,-5.69623705702477,1.99643452911728,-0.00635132459097176,3.20604250363685,-0.457733110284911,1.45897501778729
0.498556315300924,-5.17459037172489,-5.66185045152027,1.91188138813702,-0.346262612045141,4.098203270592,-1.98759848266402,1.45717458040049
0.428433558937629,-5.22293941484854,-5.26476025065968,1.14989878207358,-0.0805379582913965,2.94302848931705,-0.539008870339007,1.46652303615505
0.493279699509069,-5.24284956311783,-5.46253185874423,1.90931012723563,-0.0414130847257463,3.45177291799038,-1.01176442834807,1.46933592439242
0.443427086506988,-5.04320304166457,-5.17969334756675,1.99140868802192,-0.220195929066943,2.88490074765986,-0.685202128994691,0.117025518098398
0.494466647147624,-5.28801762653492,-5.50458511045416,1.48347529012973,-0.19006618389855,4.17779670025993,-1.89788180217098,0.763382720810123
0.379374479744521,-5.44848127884992,-5.5531597583169,1.04299110338375,-0.123695034011614,3.16902934356406,-0.617504032537569,1.12428071769742
0.475197035592788,-5.04763484101434,-5.31132556650316,1.75767857862529,-0.0089975626255697,2.88130594649963,-0.313976077371906,1.37935890429136
0.215474744535793,-5.89448444842821,-6.27312263385872,1.86235299079988,-0.108353740459576,3.63919863084668,-0.71913185270107,1.4475442306146
0.490742655973696,-5.86157745771731,-6.3492087301131,1.81045061369938,-0.235525323677111,3.56814794986667,-0.424254030826496,1.41613284483414
0.271816822155091,-6.17988630233727,-6.77015842324643,1.09646485301526,-0.11053345828681,3.93712643670261,-0.00627929038867592,1.19943306538822
0.429176448161741,-5.82898921459461,-6.91682443505063,1.39360414200506,-0.49874198610736,3.40712713878908,-0.0224544098421278,1.35479988416022
0.444122247240264,-5.12822708700014,-5.82328435860388,1.80596449033017,-0.216905758589043,3.88943301291436,-1.5652004841171,0.700969080991986
0.451066632338499,-5.34160066679501,-5.96353934839977,1.81626544757644,-0.0257356390660678,4.18565078315787,-1.57077856017014,0.655486388551612
0.474690878101387,-5.11535939031551,-5.45684406414882,0.512920360920437,-0.0680655853593895,3.99711468417639,-1.7321837533541,0.715283473141133
0.310175901706059,-5.48971351062909,-6.80898384735546,1.74551917482267,-0.532534517924342,3.17643075272043,-0.0468578688394097,1.2380863357421
0.422144769811556,-6.20180727488773,-8.64813348946625,1.22228336171993,-0.696520261584479,3.82901035184108,-0.430056116387553,1.28681164774493
0.484152623872746,-5.21744766404957,-6.62294364473615,0.340367201715576,-0.857264856145091,2.88188911874807,-0.648743824247455,1.38706578082313
0.435920540274528,-5.263597574813,-5.44860198741324,1.85418567196104,-0.552868135119193,2.9644833085687,-0.842081866615032,0.696964128141378
0.466611593313263,-5.75111015649167,-5.97640913188578,1.43700518669902,-0.0984377017506088,3.54626765026837,-1.37441073320593,1.01833973517109
0.326279038092737,-6.1015672341241,-6.42069862728603,1.85281055146463,-0.0388143330973614,3.82703647685823,-0.642569306636984,1.32570451983919
0.197980353317822,-5.14231679527333,-5.49930278171276,0.834353850726084,-0.0580305261217675,2.8890009831512,-0.0443738887408943,1.44479373568286
0.474665059379245,-5.02593605030235,-5.32145852228186,1.81228897457818,-0.198336996165217,3.88310598239007,-1.66715399034398,1.0535797571009
0.451246158710788,-5.43069056841999,-6.08042283196515,1.81809451822922,-0.00719141473547436,3.5504086974324,-0.536662252570942,1.43112577904487
0.499031720912697,-5.00785934265915,-5.09149898345357,1.65279961887978,-0.110653314503517,4.06893062126062,-1.83889680508923,1.19508329846319
0.443194410780977,-5.19537535088364,-6.44407565462534,0.595708856255443,-0.353681023820725,3.24464268288752,-0.794236258384237,1.39127246422394
0.488401532107746,-5.31066916445326,-6.04416224871021,1.85326741310932,-0.871545525051038,3.44454155340149,-2.59767564772986,1.35310813006457
0.417131490830196,-5.22179112100911,-5.23948013465819,0.478498858077048,-0.131783589756698,2.93173336065467,-0.520001270576839,0.983166635697173
0.479133607468397,-5.03320135327019,-5.6457482732862,0.494616473725043,-0.205587941442326,3.23077836962133,-0.796219774210839,1.44672400022391
0.266475275013533,-5.93051176126489,-6.4308335974306,1.70087890584377,-0.111481219217001,3.66824926346667,-0.0151221472585028,1.19219989313499
0.426028404133132,-5.06973976135448,-5.75306116964716,1.84847348028965,-0.154095157804915,3.93631856901843,-1.54649599072668,0.953597681013971
0.470398792496802,-5.00937797184656,-5.24709441231897,0.809938397046256,-0.0836851119981596,3.7416659979505,-1.54053806320513,0.960225919876291
0.488280977042673,-5.08197525469424,-5.21183376452541,0.571038914037625,-0.120829700531499,3.67892360944837,-1.54234188819237,0.290003035584966
0.470323869235443,-6.24612078102292,-6.69425288255472,1.97691636926763,-0.108590543527278,3.96828028058165,-0.208946826175024,1.22116791888541
0.49715310688368,-5.50541513128938,-5.63366804510003,1.75142776125609,-0.255849709843257,3.73633957689665,-1.52350889005419,1.43710324482091
0.451267910203462,-6.31978744750779,-6.93668990068294,1.41901525465844,-0.104303476901853,4.16421524412692,-0.380932789875327,1.03040705623333
0.313892313168108,-5.14343701723992,-6.56042808407229,1.23903622974058,-0.350864870672835,4.2786780135643,-1.81024231990442,1.41990250438411
0.488676914328043,-5.1398909433911,-5.31305061674725,1.01176683567259,-0.0740978783073131,3.60713075179324,-1.34340775753187,0.790151691107702
0.380170325371647,-6.48694451128689,-7.15442436148111,1.01867217141095,-0.0719627102908331,4.2070392714077,-0.162433617201876,1.42158647242361
0.483658675292029,-5.40026818445531,-5.56526396517588,1.95484017212604,-0.203220487472606,3.53124698965013,-1.23807609741045,0.882840006136301
0.468403828799012,-5.01644241271435,-5.26926897744593,1.76764329511826,-0.0361626206602655,3.44364442752829,-1.08546783523764,1.04842634774969
0.470379140990562,-5.510735641379,-5.76907553588401,1.7662597711369,-0.153783895651379,4.05654557102142,-1.63639410206144,0.870949630071014
0.331241590715794,-5.45697015552965,-6.3064493339241,1.98791192530965,-0.251825300422432,3.42924272123308,-0.795100077748888,1.46245056388188
0.477905621646098,-5.60813650629221,-5.73887989510409,1.9061049307078,-0.0716488236658104,3.73197799600187,-1.46492536042846,1.36112028581146
0.478944124693656,-5.18378843418612,-5.57776076536905,1.80954157103749,-0.165175725983036,3.31495256218912,-1.02594709013439,0.684600508622487
0.443213512374685,-5.57629268478966,-5.68363060077328,1.98109992682822,-0.128401470788067,3.27682354485204,-0.663670360321461,1.11723929748574
0.334882615817831,-5.71888795305661,-6.80506961884063,-1.0502954191456,-0.0314738711517372,3.77321083650219,-1.02814856087958,1.2152384179305
0.49411292386234,-5.52707523204872,-6.23524920939392,1.97867105591912,-0.177800640054589,4.13468265809728,-1.47640673965336,1.45783226855723
0.314012056972971,-5.68591965324683,-6.0821044412025,1.54962898016689,-0.0111940594304075,3.45823518501824,-0.410978602070778,1.27638160350294
0.353167894864493,-5.08762232116842,-5.96219496104314,1.47089076914751,-0.195654094254231,3.94670786450458,-1.68161131420551,1.43725207298043
0.451346413758531,-5.94330609939888,-5.96909749592308,1.98864117877306,-0.0211816851393043,3.70327416119174,-1.16653601888451,0.98562484797731
0.443779670035142,-5.22972720311099,-5.56196337172932,1.73179221345734,-0.0582056208889487,3.93067111472342,-1.65883773680432,1.05622064352743
0.403821692489728,-5.07768043194668,-5.65873855451129,1.60444933511083,-0.0185972897065123,3.48476132602563,-0.98895976773642,0.85689629792637
0.40286428974175,-5.44791510880205,-5.64165484165588,1.93271038088526,-0.58785749758574,3.18388625060884,-1.32389985259798,-0.0256992279782434
0.477314407887492,-5.39005209907838,-5.44937810437211,1.74178253438749,-0.236420971836242,3.64796162855412,-1.51830641986906,-0.154354771738574
0.275819090221338,-6.10267250009607,-6.6863483732732,1.89329438471719,-0.103885646631774,3.79495976706487,-0.0634092530380279,1.39447684923769
0.494222307347758,-5.01698691681034,-5.10891661379736,1.74029013398671,-0.250491053822206,3.03144177020854,-0.938194124491501,1.03706574129414
0.402716053632926,-5.58601629791513,-5.70357344399062,1.86711061669507,-0.00235301593634284,3.34970013850082,-0.575889015239824,1.3423427420017
0.480619187150086,-5.23171717310458,-5.58429494410403,1.97579515536871,-0.689511520179975,3.12621382567718,-1.01543827178096,0.197099772584429
0.48140280605067,-5.0370599142842,-5.7843199929863,1.99654107347933,-0.168615030563391,3.52663590837447,-1.29652482101396,0.79589675530446
0.479917641808366,-5.13184149081385,-6.29655059244903,1.20986966968896,-0.221371759563707,3.41174817063727,-0.204937601263801,0.742723427739282
