J,b0,bi,k,dlt,p,d,tau
3.66394472288182,4.81145642295575e-06,1.29536406317383e-06,9.53404844504743,0.443849606463944,3766.96979860922,1.63872152542912,14
2.86995009665904,1.3004954616719e-06,4.39325133173143e-07,1.84682319135234,0.56310240372793,7789.94998022297,0.692527686875238,17
2.87762131209259,5.93107459966417e-06,1.87350367014498e-06,18.4547954519983,0.797300750245583,5611.92158182522,1.08180269193563,26
1.9642368249942,3.02394440018041e-06,1.08317036913569e-06,5.09114144160699,0.96286715252924,26467.3421625185,0.123028937760655,10
2.73020869868908,8.40914134562796e-06,1.85392589838993e-06,2.2277343913063,0.420448863944087,17016.9122709744,0.150100535923668,14
1.78402591326069,6.30755523569261e-06,1.7929547443253e-06,4.36404679368258,0.557810412578952,38551.414394583,0.0388977267592474,12
3.36552322703644,6.51358150092041e-06,4.4282850820042e-07,10.1963657248816,0.739495165641121,13116.8864746022,0.745647287647519,2
3.68403824868301,8.18457411028971e-06,5.3061083722552e-07,16.8165614136099,0.540543989050111,17948.8202164214,0.372051134223583,30
0.935195629882742,1.01058824968102e-05,1.44619831678423e-06,6.6512068922949,0.976721769189267,17992.0520628203,0.0467644153555018,17
4.23096672652218,1.3103424900189e-06,1.064688345218e-06,4.82458874107112,0.950449373811372,71123.0254262859,0.222961487974637,2
3.68720533412211,1.83210675603534e-06,1.04403441157813e-06,18.9429288500518,0.975310646126868,57621.8413816304,0.202953063191753,13
2.31062760892413,9.36348763833972e-06,9.06998762300286e-07,1.60812460400154,0.300043068998757,3893.14790443979,0.403731118946197,4
4.32990040332596,1.00500799240926e-05,8.17042374799897e-07,16.7301233051761,0.57662040617464,66229.0083061623,0.153264297042065,6
3.14532215084784,6.19241937686787e-07,4.58722050656314e-07,11.2027704948618,0.694848847928689,8943.1482711444,1.12866604206853,1
3.77296765627562,9.07576632084307e-06,1.50820126206709e-06,13.2139777001258,0.577481667437669,28239.1273995708,0.255579286976958,24
2.96543157592445,4.20454099601442e-06,1.10050866147965e-06,12.3215324486441,0.554267134883129,99099.1186548565,0.0399368969104272,28
3.66460951168572,5.5041353156884e-06,1.23929339243891e-06,4.89826547338974,0.285433030224141,8910.0581922392,0.389280024071076,5
3.41975660615595,4.30243572679416e-06,1.38085686001383e-06,14.898684133131,0.717851063514282,11742.5425254968,0.642884403347759,26
4.00840227990706,9.62630241321043e-06,8.57207045400228e-07,6.05205304472264,0.627024617797647,10163.4426226395,0.982926398091953,23
4.00341821395464,7.15969385909849e-06,1.99827986756326e-07,4.1177117587288,0.20620937488337,4074.75666518526,1.0524412284515,23
4.27523418105262,8.07362160892386e-06,1.31882028120178e-06,19.4954235219924,0.584328709273017,22956.4672776842,0.43674390151568,23
4.27793871136083,2.33256215133083e-06,1.88990061375411e-06,18.7905686739721,0.744809729887315,38431.2379577446,0.330677030298435,11
2.95089816878093,7.87361513697562e-06,1.95451378659364e-06,0.0314867420221021,0.688538838682123,61960.9450959795,0.0778833464210698,24
4.33955086997729,8.31850157561084e-06,1.84135725044865e-06,12.4091538547109,0.573028252853289,62958.3610806268,0.158984855321164,6
2.84419892208636,3.5629535071449e-06,1.96592003353794e-06,6.12401631726569,0.641882212794424,86379.540874406,0.0484145280281743,29
2.54207611252058,3.71511447515268e-06,1.13786844876729e-06,3.60661996180854,0.440344620576858,16663.9541572341,0.143230287215965,12
3.0092368771961,7.33090792247587e-06,4.0451100435579e-07,7.49238550880187,0.88626477044288,9211.71519911914,1.30728831848227,14
3.84432940688745,2.92416822957327e-06,1.4800817662172e-06,15.0812279551837,0.150960410602932,4103.62054518689,0.544984281557497,5
2.20817607479302,1.60111922545769e-06,5.43721956587961e-07,4.1409294650383,0.520561752744368,10521.357921671,0.229546626594967,24
3.71983881090684,9.05430131506743e-06,1.54253899586821e-06,19.9289308176397,0.390116227963706,73183.0842191637,0.0629365093253313,24
0.519616379375645,4.19757835555526e-06,1.79859269883457e-06,8.99553643095581,0.948546354366462,2798.39760722366,0.209675453871586,11
2.90246585977947,9.80521170707374e-06,1.78959372272352e-06,1.4248842020304,0.330361232573243,14401.1672179949,0.157281684593977,26
2.70137526823723,3.49154075145671e-06,1.3034106116207e-06,1.30944465957493,0.461351046593582,8430.20870590602,0.349996790287218,5
3.90134703158279,8.50780936215442e-06,3.60002301992378e-07,13.5998900468964,0.943599408227969,74877.8611233903,0.181632037334628,4
2.81814756249875,1.55299523283461e-06,1.53710700214474e-06,17.469925802773,0.339094908985051,83257.385948392,0.0248860488454552,8
3.79074870119708,4.04627110602086e-06,1.13304612239027e-07,7.8769120061445,0.336230052887854,17477.4635270422,0.375517684497499,11
3.83346633596316,6.54314231363869e-06,4.50978222146508e-07,9.71971697852226,0.399641353840078,3828.71701392115,0.966294351342795,1
4.3221517021183,8.96219628101469e-06,3.68866644359511e-07,15.5646253452142,0.0849883464013963,2304.00657637172,0.898287669925702,16
2.89406457229963,2.48924731385288e-06,2.08054704972391e-07,0.118688187622953,0.492609146593728,10367.7925032495,0.421406430965342,11
3.40922050887354,4.20073929688018e-06,1.18898969500455e-06,18.5624525480568,0.704866106248806,61173.6262009751,0.113064154733664,21
2.31220628627839,1.05508885217167e-05,9.22170797195421e-07,4.35670149606284,0.804926422440515,8713.65164496087,0.505804661391997,4
2.12143279164278,8.84739204787172e-06,7.93193104912524e-07,7.85459886159363,0.688477117497129,2477.29101221527,1.93412673656745,29
1.61297602568633,3.80739765997238e-06,1.96055645222903e-06,4.14149688163989,0.899693467671675,14045.8345859036,0.147816299514071,24
4.47773915413046,1.64127340869337e-06,4.50760909222996e-07,4.04910129660431,0.902916932326402,15992.8787341814,1.34085926925471,25
3.82034780289785,1.00774020459504e-05,1.93033648600066e-06,15.9181153019042,0.287335294172917,43546.0604740453,0.0826117470133778,6
0.632415960310301,9.5593774154651e-06,8.3712899257651e-07,4.12122629401727,0.453586433036118,1509.38940491778,0.293388424305404,13
3.17832617983292,7.51112714390591e-06,6.47550428994058e-07,3.3278486819989,0.128171558763179,25458.0095627678,0.0367035495776227,4
4.26337029267514,6.42009998715806e-06,1.57055443371935e-06,7.55316492641025,0.936553423130299,51166.3207384254,0.311046608056312,11
3.82031199332596,5.71800036449321e-06,4.80744567216215e-07,12.9269366336407,0.283364421400978,41858.9921083438,0.0876314540737695,11
3.08277420478031,2.79090825053304e-06,1.96000235475899e-06,9.57653171863359,0.869927889267722,37166.4277837683,0.183953919539822,30
3.43641401261042,5.46320630193903e-06,6.32206993612414e-07,11.8525096039397,0.853592708742,8910.09995519148,1.43954749383408,8
2.21515386666228,9.42962478623817e-06,9.81065765096202e-07,5.06555413577275,0.563255631801909,10281.5084608598,0.243482257934029,4
2.42137138976784,2.28046684583675e-06,1.89758886436145e-06,3.79156992456781,0.653727859651234,17864.3087400027,0.176751715569859,14
1.28252902860628,4.48171035484099e-06,9.87565833315697e-07,9.82337433510013,0.762357785176224,5231.51555925008,0.336137750640889,10
0.920184976156914,3.56650373761008e-06,1.04646499641605e-06,2.73127916101492,0.873391736541556,21955.1752432208,0.0339369575383655,21
1.31133777186409,7.71125359119157e-06,6.20915096862614e-07,9.52540760625481,0.958327812967166,6091.1431234032,0.450170441556901,15
3.63294065674779,8.37832102331179e-06,8.0670942957879e-07,19.1649985515026,0.426034762583561,58617.9743432068,0.0827198230113833,7
2.71364663510081,2.9296825570788e-06,5.88063814289952e-08,6.83203018123098,0.196515696269774,7776.69129039102,0.30700690350632,22
0.869176449937882,7.76732358450345e-06,9.07931301571881e-07,14.6465118137936,0.672102235347159,3576.20242712509,0.227890886311635,13
4.29695935498349,4.12334838025234e-06,7.61733742007347e-08,9.81791527025758,0.467814653201873,17350.6839057552,0.807885969330052,28
3.57841257606104,6.48689004603171e-06,1.0837611030955e-07,10.6228453319053,0.212849841798207,23902.1455389521,0.11283158770205,15
2.81696780442739,1.21413454010206e-06,5.75346633389993e-08,2.43914830821521,0.0639907365402406,6866.13645248516,0.0839261279160139,18
2.61739748611016,1.05416105140113e-05,9.59806973557135e-07,15.6552524064861,0.937517119346303,8572.39140298964,0.802356921449543,2
1.90164406952995,9.51682640461458e-06,3.49468980811811e-07,6.37302435525863,0.374530614117885,63204.7602875776,0.0177929984418643,25
1.29597649094045,8.31962399326928e-06,3.40734103527696e-07,10.7195445147262,0.871109133620905,7661.20119595836,0.125831042394323,7
3.67793746134463,9.13740818152216e-06,1.28232241133825e-06,1.77217733523762,0.318259440988496,3519.2050584085,1.20409142955637,13
2.98571014946428,5.96048666656022e-06,8.57261977158158e-07,9.20407978160379,0.925189959833695,14325.3924947745,0.527702618247957,24
2.57584631777156,4.02201666435789e-06,6.14783104890778e-07,13.8581663261487,0.669481145643057,6413.04180540194,0.789728448454673,16
3.62249017267804,4.27449126329622e-06,1.52790953175728e-06,5.00482187636258,0.284226766813987,15767.3872254453,0.205036858397286,10
3.55811737286929,7.91039616252754e-06,7.20285687760811e-07,19.6251518853203,0.930752147919561,40525.3935465146,0.261913422132976,14
1.72113820226295,5.33346143462025e-06,4.2018244532727e-07,10.4019171091891,0.682620662844212,4998.95162094228,0.813361397233,18
2.43308822271481,1.05042767617357e-05,1.22821136646703e-06,1.88215209746187,0.998823354435319,62681.0601789164,0.0766188569857307,1
4.03972483423804,1.04337671562925e-05,1.06919093526766e-06,15.7354029453307,0.650380819116327,96682.316874928,0.0982196723526672,21
3.50944369193608,2.63873012414445e-06,2.00719965851712e-07,1.57921119921656,0.383834504447278,7154.53674689386,1.04666485839065,15
4.34038057848478,3.38809534130433e-06,2.97889672014839e-07,16.6595691170474,0.939965805249713,18029.0145159986,1.28078350720477,21
2.46107620299746,4.70034980041769e-06,3.45143934223849e-07,4.5465674592518,0.899198110124954,7500.19694312319,1.35630454376962,25
3.99551010382173,1.68725174697582e-06,6.81599333397349e-07,10.03686217864,0.567710923855671,11778.3108604627,0.810083864408486,2
1.04687719565036,5.84945608570771e-06,1.33386904494901e-06,3.70821404771177,0.630431945565197,6330.29045838306,0.12209615785154,24
4.14136985088008,9.32194466421365e-06,1.24636095729038e-06,7.81042623933096,0.997182895451774,15509.2632985382,1.08714712231433,18
2.83383800887426,2.79958654882929e-06,1.96005354829711e-06,17.4547828301983,0.655182471052648,9733.86458708507,0.464192753930868,17
3.85416547838572,4.86508167077875e-06,1.0810781227929e-06,7.46968148216291,0.701920529101292,8894.41886045239,1.21699972268621,10
3.22363439267457,3.82191884893115e-06,1.02086877218897e-06,19.1076379193246,0.822303890408204,36657.9714388237,0.199339870718831,13
3.17029186220398,9.34925882321633e-06,1.31058428965285e-06,3.61922258531788,0.863542652360563,71086.7019203313,0.101095757816382,22
2.34273469776843,5.18536154305858e-06,1.17285790057809e-06,16.526059743497,0.698488749225116,15627.3100140551,0.212003903934292,8
3.71589894159365,7.64181566563887e-06,1.74965614438938e-06,4.13124528880873,0.687008369974257,83668.6224807437,0.0977356504082252,13
2.78638555896627,1.05040220292848e-05,7.6984758899338e-07,3.21207987578126,0.0520317751733303,642.084375254282,1.03469821664286,24
3.03430013312732,4.76574270042844e-06,1.08113193223907e-06,18.0199986494452,0.509783201568647,4644.2082416146,1.14628524824018,1
3.47491254899644,1.82778635109699e-06,1.57558006873191e-06,13.2774073887024,0.969788138710943,22782.9699462117,0.456777940798827,4
0.993095644641085,7.26629329439231e-06,6.60611804491176e-08,16.8599292039531,0.838927004473562,30138.630893123,0.162451882153364,18
4.18281286423401,9.03319745710467e-06,2.35663842065074e-07,8.27202584083906,0.930619638742789,70450.7365325161,0.238648567619837,5
3.74292161534609,7.85787368541747e-06,1.0310933891791e-06,7.04043769717951,0.862524208074866,36371.4082475983,0.294982297815171,28
1.77218078776318,6.89198226343997e-06,1.89274692963739e-06,18.5653383646895,0.301170549430817,1990.01743264138,0.476519525329285,8
2.1918525379818,4.46974699454123e-06,1.21114248528515e-06,0.248978417060695,0.583557925203946,62576.1422494346,0.0360202173822541,18
4.13743241160863,7.05951642678407e-06,1.36962644161136e-06,3.12739957121411,0.920100844114464,21376.1905868821,0.694420251979415,26
3.79167701695505,1.07781250838067e-05,1.72821333941081e-06,3.99699210402187,0.826760053039657,6504.61916457431,1.83536777171134,14
4.47081763284323,2.77376409269088e-06,1.14868931354047e-06,18.2922531654368,0.678612518539518,38243.8022671977,0.340027315247008,28
3.87411797553122,7.91536956892163e-06,1.7917173743087e-06,16.9835924558092,0.436395964424522,35516.0670940708,0.162411842104415,5
3.3499293416096,5.23936278264504e-06,1.75483985299687e-07,14.6185674120861,0.72272396361714,11096.9274266823,1.90945260567112,17
1.02799522382846,9.46534560232638e-06,9.77029396075326e-07,2.78203004578444,0.986989853475753,62905.6042706747,0.0143613025913678,20
1.8739345997883,2.93082670389966e-06,1.9835180862154e-06,7.35047341521777,0.779865610673293,16466.6629678159,0.143076132332496,12
4.44423171466538,8.60697004972472e-06,8.37241639298953e-08,5.79584416362607,0.594797231768788,30399.654655921,0.618875462013377,17
4.36634757590384,7.12262796904279e-06,4.41830735647671e-07,0.943120224224918,0.79309072817364,60512.3583425725,0.242446064881158,18
1.76925487660462,9.39699979614902e-06,8.3893073490947e-07,18.6622618748731,0.0157470535484933,441.254141493508,0.582688304825037,30
2.99440695239413,6.58591186035618e-06,9.72220305650711e-07,10.400043476651,0.941588208792613,6656.22845227213,1.53147078193094,5
2.82449438459986,2.90661206299839e-06,4.23222802528428e-07,1.98161427901936,0.0206486066059288,2669.42886137408,0.813016145703582,4
1.85478227155272,4.62974155676477e-06,9.69025653546352e-07,16.8493137735799,0.244433437287677,24904.6031084453,0.0253648904730428,30
1.5681954268222,9.49926612633011e-06,2.12632608697052e-07,9.4430430838317,0.84077145906863,9790.41810005931,0.450849996157377,30
0.974517469725997,9.25953647766155e-06,3.07961961182768e-08,3.10534833876284,0.600977248910386,47073.4427049105,0.190009431639756,7
3.87708131500321,8.73448687697586e-06,4.45697322931504e-07,0.167910488857783,0.84072186344279,47751.6528626535,0.24068147118023,15
4.34923311183299,6.22938984328674e-06,1.27915078411857e-06,3.42461126926684,0.885346292417283,99565.5999264856,0.156384246155193,20
2.43598740425426,3.52500805865654e-06,1.88934521191011e-07,17.7485714159607,0.0475953494892056,9500.22207278629,0.0142302504413145,19
0.819730085657575,5.91081033040341e-06,1.55224133256652e-07,7.37919522943115,0.79362622624431,31841.4128067489,0.0607119959407645,29
1.84638893664274,8.25161476317989e-06,6.12104070676913e-07,4.52037045279848,0.12422698660445,5406.10596595681,0.0636604569718129,14
4.03032559225317,5.94530700585027e-06,1.05518074560508e-06,17.7331541939905,0.965448599476115,14270.2662277728,1.07267096711615,28
1.74302925847935,5.70073857614815e-06,1.46837766423295e-06,3.51179655815894,0.346675402655633,1682.38546277679,0.690364548750483,21
3.23468973857205,2.45625243167181e-06,6.78486219404394e-07,10.7371460395337,0.765801041222677,56472.1343077934,0.121439818329149,29
4.30049423192018,3.46104029120299e-06,7.9253569210012e-07,17.7536661652437,0.976329606397353,77529.9314952911,0.219018049163673,17
1.02862672227557,7.43662208713342e-06,6.97615955371972e-07,18.1026307350123,0.226288986245513,1100.83941134188,0.498962189699772,12
4.21175593534929,8.14792130203287e-07,4.77380130262796e-07,2.70043049191205,0.818452593346447,12658.5636565317,1.42319575780978,20
3.67416346848603,9.39523711098121e-06,1.76540637410088e-06,5.30570078718821,0.418586165194004,87186.1351150673,0.0550401567119609,27
2.69515155895155,1.01573965262814e-05,1.7947822776275e-06,0.342897022215296,0.935980501779731,45817.5902294264,0.120056306931386,16
0.661235163855417,4.63050136287856e-06,1.0277438370499e-06,2.19056484879678,0.907144142842118,2569.9218884217,0.418673084289056,12
2.14890634925553,9.63274993164873e-06,2.62120997149232e-07,15.9085984993238,0.760650401204939,18454.0740201443,0.208837811679187,23
2.3732501729791,2.03725849715296e-06,9.14002418620739e-07,0.258562967718881,0.398583255291048,14043.5320544129,0.132209950475391,30
1.28219291324032,4.45628296293538e-06,1.63726116159302e-06,1.14191351680816,0.545390615573693,13101.7667328197,0.066114544149124,9
4.14818715625775,7.90113872629881e-06,7.76626370436627e-07,19.1737401449945,0.962253919560101,14473.3138199791,1.27326322711539,11
1.30372280495506,1.64971493724073e-06,1.78631538690031e-07,4.52233726712426,0.841987800839381,27118.6488921761,0.0786559706823311,23
3.82624950472277,7.01132280265857e-06,1.0296109448254e-06,0.590139375549861,0.919748954708086,51296.658399886,0.23637104834665,5
3.18541277622209,7.51554540039592e-06,1.30769720254657e-06,6.22469726002741,0.551618633304458,9826.99660968129,0.495594629483653,27
3.04337752390736,8.84022681925009e-07,7.95600204699929e-08,1.59993770211128,0.491776666630611,18000.9557885818,0.735518444020636,9
2.48070500777402,2.85959723656476e-06,1.6107586584922e-06,15.585634901804,0.747613750763738,40203.5155941862,0.0923096659277636,27
3.05535659762855,1.28200239428176e-06,4.89300330400891e-07,7.70643848666418,0.0959730746148907,9947.251644977,0.0718267359598499,7
0.445021821225936,9.91643917438306e-06,1.47775481308598e-07,6.95753938358861,0.634355145776951,43634.9513698405,0.016339872384771,27
4.44008474488264,1.05712919072919e-06,7.20548480189326e-07,7.38957276988434,0.301986822082945,14255.1942783316,0.413782348051495,29
1.66623061780836,8.98807704249291e-06,1.83663706072518e-06,3.01269819319605,0.25678294027035,72747.4165645945,0.00618136524351032,18
2.82818144898723,4.24806783513105e-06,3.38680023104433e-07,10.6656655864918,0.845442994771728,45901.141916301,0.142558198910114,11
2.6134442672197,5.99964723747012e-06,9.69403364303079e-08,4.17014992901295,0.625337507371557,15823.7674394374,0.816054488797077,17
3.67853435778818,6.9076333528135e-06,1.61392346900377e-06,3.36708530014729,0.642756699162697,18407.5008150248,0.420348575025277,13
1.10226094241689,7.2112697266043e-06,2.17863563654836e-07,3.05488156087778,0.94125729215174,47683.3486804929,0.037420430946395,25
1.60990570474509,5.18172624952202e-06,2.08617639687164e-07,17.0865312253644,0.164243001137961,3642.94419327079,0.170131841674992,11
2.51325338572912,7.32525984973351e-06,7.87685631237476e-07,15.8133266793588,0.962646212723803,26144.3641369449,0.199933610348232,17
3.65437380736105,3.49032582506005e-06,8.31180233928244e-07,13.9493056182431,0.201399656310867,46086.4170225792,0.0470294675846765,6
3.13507058860896,4.99544159674599e-06,6.07492353310891e-07,6.08269211340969,0.578487903092393,89216.1808557311,0.0531864294263764,26
4.25636591416146,7.85758865139575e-06,7.54427990538841e-07,7.4140493251278,0.611096729266925,57143.045572139,0.180456750090042,29
3.76106643131202,8.10079971502054e-06,2.25047114580166e-07,5.72072912349469,0.518437961103352,27145.5200778436,0.27205053124343,19
3.03392710712742,1.04762622923351e-06,8.66256497852204e-07,13.8241153838537,0.677348059280357,18561.4812610932,0.298038342175639,17
4.25878694173783,3.50123986505062e-06,3.13771129550261e-07,13.1359821033718,0.170267787944056,4751.02111603037,0.832816453170555,9
3.44317896071842,3.88201769869884e-06,1.81182351879092e-06,2.20252634187575,0.915632614669373,6858.16035140478,1.54809964580125,15
3.503705682361,4.80006968459259e-06,3.12074442425692e-07,17.4779263876561,0.825055627390604,10469.2991234212,1.36869219793653,24
1.00173492004775,5.95309641010732e-06,3.50029122788558e-07,19.9217458135722,0.672761405409953,15344.2889490892,0.0450752150076219,10
4.24443679013377,3.86678187853282e-06,1.62035263320369e-06,0.425731191359715,0.80851431372101,9920.87348400118,1.47622668092894,14
2.25486336612623,3.51071232584545e-06,6.83781282477697e-07,18.2668934125965,0.0971296807000902,825.848410967123,0.36998039638189,16
1.68610784628893,7.98300385937428e-06,1.61097530992541e-06,14.9894293879967,0.335341524665816,1178.67788862541,0.968638140370566,23
4.49897833803138,8.3699705971204e-06,1.54380877305629e-06,11.0600663668568,0.730540797534576,14114.0419076767,1.036735555775,24
2.93140755406999,6.50876140144377e-06,4.87789026524982e-07,11.0877436666697,0.566189719361805,15283.8801112291,0.294644634484,19
1.43081365310198,3.52408366756306e-06,1.88717100002402e-06,10.0073535487604,0.609954727157566,2260.65283456578,0.656687912417717,27
0.975053677915723,2.75816255364939e-06,1.94351124294738e-06,5.36865787317384,0.923522726204228,1807.64468052689,0.66709693104379,19
2.8806503304177,8.41490772609198e-06,1.14801415723677e-06,6.48628141087273,0.898165757336151,6480.98716817543,1.1201257528307,28
2.37631291081464,2.18782959828626e-06,1.04779321386779e-06,17.2049937141156,0.671914472553967,21697.5091988118,0.148095004192843,15
4.33798297132474,2.34981275821988e-06,6.39213836617762e-08,3.88790270636695,0.797894045199837,39044.2123428968,1.03350771737686,12
4.10759552111094,1.82074690519109e-06,1.81808327014382e-06,8.64377593192959,0.381862691673486,70519.966492286,0.0814318386740525,21
2.0472122465781,7.62475559786032e-06,1.6180603312137e-06,1.76052315372109,0.249314749505863,1915.99125588107,0.507299054758716,23
1.9663831768188,2.9154640142717e-06,1.29912504252544e-06,3.23337657384232,0.867626227766682,2849.31120747393,1.57810927686996,3
1.05807223773133,1.10053705659992e-05,1.32756362919786e-06,13.5410042540412,0.592769696672796,1228.30412458882,1.59327396526452,15
3.93770075949232,2.92688095522706e-06,1.13010141332266e-06,18.4939746188151,0.112809744918898,9382.44150123806,0.172715523486916,19
2.01749232227156,8.60786250068953e-06,8.1351380477446e-07,18.0776253457458,0.975347271492963,4630.160522694,1.28292720185074,18
2.39087334595409,6.07152978120951e-06,1.96200697441107e-07,16.9226071001169,0.936859818503511,20402.8401631716,0.352186612152365,21
3.47704036604219,5.65019259668368e-06,8.96387562361518e-07,0.844709771597572,0.914589575173759,43561.1710392143,0.224187814277908,7
4.01218909538899,3.40435694647055e-06,1.30517773433254e-06,2.69090590297535,0.249734845667679,12115.362483897,0.302922721744724,15
4.06952047380041,8.29811845515981e-06,9.33067279432867e-07,8.55371568008041,0.331313864057675,58723.8010910701,0.0834828480389198,9
2.11758107119489,1.87316687499223e-06,1.07406198557187e-06,3.48261553380727,0.720537467185251,92345.4549264198,0.0281816961606782,4
3.34560613119495,1.05337010251633e-05,1.40649605488844e-06,5.85321550713384,0.440147362929428,17284.7176876461,0.245015353323469,5
3.39978265978146,3.48384877491181e-06,8.88417376035644e-09,13.1694591081776,0.033832169275901,17426.0919942737,0.0131009351043458,19
3.92843275151473,7.00433368527852e-06,1.04300944800445e-06,7.53118663896232,0.824174701291708,16874.2909273776,0.72618925255779,15
2.03245068448457,1.33129390632905e-06,1.1176144543853e-06,19.1056770035485,0.824555761853473,63527.0217394725,0.0437607178053467,20
2.42748069632356,7.14841066920794e-06,2.75115173130207e-07,12.232070373763,0.37829679880689,82804.8712264652,0.0226826648030862,9
3.32710133552141,7.86538396269488e-06,4.39674502046953e-07,8.54234607861781,0.0309624410135536,648.044181812146,1.62510620406232,26
4.23539787069671,9.41504569007257e-06,1.9366545997986e-06,14.2003851967331,0.430275925932115,6646.65554860295,1.13972873849533,5
4.4097015523332,7.65255836821112e-06,1.65413065959358e-06,1.49366464985584,0.378401809205272,55142.3813733694,0.123984369236455,23
3.3701193853611,3.64946932054894e-06,1.55397606877955e-06,11.6595599561165,0.635348194071585,3879.44827741006,1.8995642073564,25
3.13335470177463,7.92746443973376e-06,1.46787920353914e-06,9.29328473883822,0.0748102638964496,16890.7156379196,0.027913961050051,24
3.97224731085289,9.4684967572349e-06,1.84939199461646e-06,6.64987879686067,0.773071032809493,78432.8183593603,0.137810897671311,28
2.86891596556519,1.07023808549712e-05,1.67968825500827e-06,9.3010376999999,0.63996856466523,8357.88487566944,0.561678211209193,3
3.92705433251426,1.16076649083973e-05,1.75671708232933e-06,9.93595710470808,0.378858365715112,3482.92172120882,1.64446257332055,18
2.21148218267246,1.05510335878238e-05,1.65906667968603e-06,3.11693050583582,0.701716090371182,13836.0341788555,0.206591617273595,29
2.10452723457574,8.91734636173567e-06,9.44492014423354e-07,17.2899227577717,0.555346427583925,3392.67005176386,0.81284296955169,22
1.96432481144649,4.48808526034716e-06,7.65875292151544e-07,1.63743123430992,0.137556070064245,1243.69196782017,0.906978313560726,10
4.05806030655122,9.34173094575076e-06,5.34355740675285e-07,8.32960797218528,0.945309887010241,73870.0840503851,0.196359753673991,13
1.9547012513409,8.75953042653353e-06,1.99885280871625e-07,3.9405387038312,0.519590560797511,12414.5875824676,0.229547689085528,12
4.05908482761935,7.31185842832941e-06,1.91931843359944e-06,4.89482512827571,0.92661425289474,68551.8380616609,0.200362702590535,13
0.755586696846704,8.01977443934417e-06,1.0851171013989e-06,19.3372891542899,0.958037663284256,4789.17544816202,0.250641865552524,11
3.67143200751346,3.68324592230825e-06,1.44442469947421e-06,14.0202547791837,0.649554928370509,7947.76358215691,1.03995875693816,26
3.46552034288005,7.82091168565495e-06,9.27412792935484e-07,15.0580989249049,0.416262224823679,92948.80097105,0.0450869360793169,26
1.61783579223621,6.21550694736014e-06,4.41602048810861e-08,5.85357813556067,0.0543627633409409,3186.21301518722,0.0996698613506828,7
4.39136536971621,6.23419494399995e-06,2.21399523865284e-07,8.63529141641759,0.832771419420947,18749.2174190494,1.46453945384694,6
1.68602018201324,2.88070384671837e-06,3.97071124022305e-07,11.041669223015,0.0928458175028262,1209.41574158078,0.845135144662277,21
1.09863819796616,6.14264656172426e-07,4.12192656540455e-08,10.9910829996803,0.513196152632444,72014.8858635097,0.0144710603498497,19
4.4982591761872,8.37794915251707e-06,1.85380035365218e-06,0.508774019027292,0.492030297085808,68338.7003220694,0.137188746572049,23
1.73838726078762,9.631555011131e-06,1.58755407434966e-06,0.343412959150986,0.265477924078658,796.949840581418,1.47484273963235,9
1.73532001850176,7.63598448009606e-06,8.90622136306862e-07,3.43939940893128,0.189258342001727,31075.3244105673,0.0118612112380792,29
2.78866190795181,4.27497893433357e-06,1.87472187264313e-06,6.31259660009675,0.850045764970451,49510.5769968445,0.108292450734294,19
4.48502029081422,2.96241188996546e-06,1.14827077356864e-06,13.0062610960205,0.876867804332505,17289.9572343493,1.03829842301513,21
4.42825642637694,1.87235299824887e-06,4.63105891285738e-07,6.57414935170506,0.729313385883899,85333.8239494047,0.160484930106148,23
3.61638394632302,5.81365420463248e-06,1.42415771645807e-06,18.8145061862259,0.884978855397097,20925.9203270752,0.49492213450033,19
2.00596589881395,4.63957891753944e-06,7.39034619876539e-07,17.1751682913942,0.263736117647565,22183.6756902161,0.0373591542939848,22
2.73360798930048,3.49990061470766e-06,9.73375212995219e-07,16.5723432778261,0.591508682081546,7328.95969638939,0.590880616327306,7
0.428940260944479,9.81680745515455e-06,1.85338294892021e-07,2.58608284934806,0.549538776686249,24276.2812550692,0.014442904655954,29
0.453645766442045,2.77002005401698e-06,3.92745364205652e-07,19.5763646458687,0.473056955498215,26661.8547941316,0.0104733654372438,23
0.970286223002266,4.62324315855539e-06,3.64860566371903e-08,5.9947507632838,0.203405541989531,18072.3802349798,0.0438408058332298,4
3.86945227018621,1.76056227232597e-06,5.46422826003701e-07,3.74563949192135,0.672579671655007,80095.5341793631,0.112196256393266,27
3.92169588729653,8.02476349777557e-06,1.90386682436823e-06,0.436534663702794,0.849347884315405,72111.0586050208,0.159758383630412,25
1.42797068795364,2.07024126434879e-06,9.05297979225874e-07,11.5240589340264,0.997542060833775,4233.99653566854,0.834931341550679,24
2.35629412301865,7.56107191839506e-06,8.94742698851254e-08,18.3510998354523,0.0350273466234517,4750.10652627319,0.0370035510086428,23
3.49413715942166,2.77091423899761e-06,1.95248807262408e-06,4.45376946690024,0.962967329030912,83972.8974451284,0.118398421272255,16
1.33936113058154,1.50374486329904e-06,6.89663265147734e-07,16.4817801414795,0.865580846144681,12511.0289102221,0.132359468509313,18
2.57241271681224,3.38809771504868e-06,6.6715962827987e-07,14.2058756182021,0.694385989088284,42854.4906349062,0.0896334301549155,5
3.88196743818546,6.04896103628631e-06,1.07144966115951e-06,5.20388551460603,0.849327926017796,37878.9221340525,0.305106774883718,16
4.23538554937184,5.0290837032702e-06,2.23430698877972e-07,2.51300652407685,0.475985927976485,54444.7936588894,0.15244881310158,25
